real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.8911420170479152,0.10885798295208482
True,False,0.8635664880987081,0.1364335119012919
False,False,0.9204362960846738,0.07956370391532615
False,False,0.956771886966394,0.043228113033605936
False,False,0.9494209514210408,0.05057904857895919
False,False,0.9488006333579365,0.0511993666420635
False,False,0.9439966784400378,0.056003321559962224
False,False,0.8249802639117392,0.17501973608826082
True,False,0.8480547348640058,0.15194526513599416
False,False,0.8669003134076196,0.1330996865923803
False,False,0.875067134837675,0.12493286516232503
False,False,0.9416909192631524,0.058309080736847554
False,False,0.9869247742859532,0.013075225714046842
False,False,0.95808279746836,0.04191720253163997
False,False,0.9993191315838488,0.0006808684161512299
False,False,0.8113263306417714,0.1886736693582286
False,False,0.8381107846300253,0.1618892153699747
False,False,0.9650949117809775,0.034905088219022475
False,False,0.9483629697382717,0.05163703026172833
False,False,0.9031088420966422,0.09689115790335778
False,False,0.9492033994999135,0.0507966005000865
False,False,0.8344588792748088,0.16554112072519123
False,False,0.9638064220552867,0.0361935779447133
True,False,0.9436013680531307,0.056398631946869296
False,False,0.8558940083813613,0.14410599161863863
True,False,0.8698405882024811,0.13015941179751891
True,False,0.8918278211514973,0.10817217884850268
False,False,0.8796055539664736,0.12039444603352649
False,False,0.8748236843085873,0.12517631569141272
False,False,0.922786618081075,0.07721338191892502
False,False,0.9095114458712403,0.09048855412875961
False,False,0.8464358908995318,0.1535641091004683
True,False,0.884109136527409,0.11589086347259103
False,False,0.9251445563614477,0.07485544363855239
False,False,0.9512331196994949,0.04876688030050512
False,False,0.8051689654234048,0.19483103457659523
False,False,0.934442085558702,0.06555791444129799
False,False,0.9086726778210458,0.0913273221789542
False,False,0.9131773288348958,0.08682267116510425
False,False,0.9042114164659334,0.09578858353406663
True,False,0.9679402129307598,0.032059787069240175
False,False,0.9617049720212897,0.03829502797871032
False,False,0.9382524269039928,0.06174757309600721
False,False,0.8411480501332479,0.1588519498667521
False,False,0.8500226715049851,0.1499773284950149
False,False,0.9249428867005098,0.07505711329949011
False,False,0.8857158283535453,0.11428417164645466
False,False,0.8445774172276214,0.1554225827723786
False,False,0.8913810516165885,0.10861894838341146
True,False,0.9065282325878277,0.09347176741217228
False,False,0.9116933791721008,0.08830662082789924
True,False,0.859191474059245,0.14080852594075505
False,False,0.8472938267581048,0.1527061732418952
False,False,0.9031088420966422,0.09689115790335778
False,False,0.9640649179297988,0.035935082070201275
True,False,0.8196983124592596,0.18030168754074033
False,False,0.8852373620860897,0.11476263791391024
False,False,0.8414940502201138,0.1585059497798862
False,False,0.8659960272029412,0.13400397279705878
True,False,0.8412405430506175,0.1587594569493825
False,False,0.8256579497770931,0.17434205022290694
False,False,0.9962978038683613,0.003702196131638716
False,False,0.8831255112165948,0.11687448878340519
False,False,0.9670131069440403,0.03298689305595968
False,False,0.8447508590867027,0.15524914091329733
False,False,0.9712345672016771,0.02876543279832294
False,False,0.947839544350461,0.052160455649539014
False,False,0.8654894297009601,0.13451057029903987
False,False,0.9791674512636769,0.02083254873632315
False,False,0.8539867976539607,0.14601320234603932
False,False,0.8990512229728309,0.10094877702716905
False,False,0.9381323724956551,0.061867627504344894
False,False,0.9683346082009928,0.03166539179900716
True,False,0.9403995807248711,0.05960041927512892
False,False,0.9124009773300706,0.08759902266992933
False,False,0.8242332909309211,0.17576670906907882
False,False,0.8319069942058916,0.16809300579410835
False,False,0.9108143805223762,0.08918561947762385
False,False,0.8113263306417714,0.1886736693582286
False,False,0.9040721702363276,0.09592782976367238
False,False,0.9628322801227457,0.03716771987725427
False,False,0.9258941044526127,0.07410589554738732
False,False,0.965979406167109,0.03402059383289105
True,False,0.8177329683296081,0.18226703167039196
False,False,0.8976789028075014,0.1023210971924986
False,False,0.95808279746836,0.04191720253163997
False,False,0.9534494481832303,0.04655055181676974
False,False,0.8497491409244154,0.15025085907558458
False,False,0.8477020472533529,0.15229795274664715
False,False,0.9545244379769854,0.0454755620230146
True,False,0.8686745995617593,0.1313254004382407
False,False,0.9751311403523175,0.024868859647682453
False,False,0.9354322413956326,0.06456775860436739
False,False,0.8909079679064628,0.10909203209353728
False,False,0.8352441283182854,0.1647558716817146
False,False,0.8977223086904406,0.10227769130955944
False,False,0.9844706231637063,0.015529376836293752
False,False,0.8350693458938068,0.16493065410619318
False,False,0.9994187339624223,0.0005812660375777331
False,False,0.9302483275949637,0.06975167240503637
True,False,0.9476642642560121,0.05233573574398791
False,False,0.9602139922543644,0.03978600774563558
False,False,0.8762769747582552,0.12372302524174482
False,False,0.9409269172664707,0.059073082733529264
False,False,0.937571941000342,0.062428058999657934
True,False,0.8700152375873458,0.12998476241265428
False,False,0.8139637074637867,0.1860362925362134
False,False,0.8477020472533529,0.15229795274664715
False,False,0.8551315784436592,0.14486842155634083
False,False,0.9627267156544963,0.037273284345503734
False,False,0.888256643671249,0.11174335632875099
True,False,0.8444060004624202,0.15559399953757982
False,False,0.7997742386901643,0.20022576130983577
False,False,0.9146586709499485,0.08534132905005155
False,False,0.9584768949952454,0.04152310500475464
False,False,0.9046426561260918,0.0953573438739081
False,False,0.8256579497770931,0.17434205022290694
False,False,0.9613428647307618,0.03865713526923822
False,False,0.8637993313264947,0.13620066867350533
False,False,0.8604820896786779,0.13951791032132208
False,False,0.8835944773389064,0.11640552266109364
False,False,0.9429251563346428,0.05707484366535723
False,False,0.8183419277283219,0.18165807227167804
False,False,0.8814707046349216,0.11852929536507836
False,False,0.9315457764352029,0.06845422356479713
False,False,0.8154036991515993,0.1845963008484007
False,False,0.9617448249235833,0.03825517507641676
False,False,0.9131388691951773,0.08686113080482276
False,False,0.9362034248950797,0.06379657510492037
False,False,0.932600330887723,0.06739966911227703
False,False,0.9994299177289564,0.0005700822710436292
False,False,0.9938183879031985,0.006181612096801415
False,False,0.9626491666935876,0.03735083330641245
False,False,0.9284749362179546,0.0715250637820454
False,False,0.9520291627388762,0.04797083726112385
False,False,0.922524196505039,0.07747580349496093
False,False,0.9714384680930792,0.028561531906920738
False,False,0.8532624944885374,0.14673750551146256
False,False,0.9453180516624,0.05468194833759996
False,False,0.9005095699919723,0.09949043000802771
False,False,0.9638206418281471,0.03617935817185294
False,False,0.9313930496272027,0.06860695037279727
False,False,0.9549384930597333,0.04506150694026662
False,False,0.9232516891106578,0.07674831088934221
False,False,0.8932690044372994,0.10673099556270058
False,False,0.8447508590867027,0.15524914091329733
False,False,0.919942624228375,0.08005737577162499
False,False,0.9581032378714858,0.041896762128514245
False,False,0.8272428744833147,0.17275712551668534
False,False,0.9569174394701654,0.04308256052983459
False,False,0.996732201038961,0.0032677989610390133
False,False,0.838546459139962,0.16145354086003808
False,False,0.9417741014709249,0.05822589852907514
False,False,0.908196970979617,0.09180302902038297
False,False,0.9631181612285755,0.03688183877142448
False,False,0.8740128850226636,0.12598711497733633
False,False,0.921326444107398,0.07867355589260208
False,False,0.8863276595881587,0.11367234041184122
False,False,0.9106852212496678,0.08931477875033227
False,False,0.971890778621358,0.028109221378642073
False,False,0.9605181959134338,0.03948180408656619
False,False,0.9620123757854088,0.037987624214591245
True,False,0.9472786240303649,0.05272137596963509
False,False,0.8196983124592596,0.18030168754074033
False,False,0.8377429814656319,0.16225701853436816
False,False,0.8944935388453032,0.10550646115469671
False,False,0.9980176058651556,0.001982394134844334
False,False,0.8444045038003013,0.15559549619969867
False,False,0.9258195151109494,0.07418048488905066
False,False,0.9512064918018754,0.04879350819812451
False,False,0.9809856081639542,0.019014391836045842
False,False,0.911266169470113,0.08873383052988705
False,False,0.8792178713610449,0.12078212863895511
False,False,0.9527882289939619,0.04721177100603817
False,False,0.9186892051504547,0.08131079484954525
False,False,0.9161641135225147,0.0838358864774853
False,False,0.8399652368597696,0.1600347631402303
False,False,0.9049758194027121,0.09502418059728791
False,False,0.9706789036504383,0.029321096349561676
False,False,0.935920822228713,0.06407917777128706
False,False,0.9507690003161384,0.04923099968386155
False,False,0.8332602832051521,0.16673971679484784
False,False,0.9505856178018419,0.049414382198158066
False,False,0.9017154485456446,0.09828455145435543
False,False,0.973064196872108,0.02693580312789197
True,False,0.8706168209574654,0.12938317904253466
False,False,0.9224141903868526,0.07758580961314741
False,False,0.86367785080355,0.13632214919645003
False,False,0.8305058977984681,0.16949410220153197
False,False,0.948719840816284,0.05128015918371597
False,False,0.9766769288779541,0.023323071122045944
False,False,0.8470427155546534,0.15295728444534662
False,False,0.9164083123838253,0.08359168761617476
False,False,0.965897407889702,0.03410259211029794
False,False,0.8984322874247906,0.10156771257520932
False,False,0.9199436348286724,0.08005636517132761
False,False,0.943284254648999,0.056715745351001
False,False,0.8110005691856674,0.18899943081433263
False,False,0.9845949877553108,0.015405012244689204
False,False,0.9201232894666694,0.0798767105333306
False,False,0.855921910492352,0.14407808950764803
True,False,0.8531450659273696,0.14685493407263045
False,False,0.8821706953557601,0.11782930464423995
False,False,0.970627296303497,0.029372703696503067
False,False,0.8399652368597696,0.1600347631402303
False,False,0.9496385070109592,0.05036149298904086
False,False,0.9441178574973945,0.05588214250260551
False,False,0.9697519467314041,0.030248053268595875
True,False,0.8319279887140069,0.1680720112859931
False,False,0.8392724481899894,0.16072755181001064
False,False,0.9621596694244461,0.03784033057555386
False,False,0.9040721702363276,0.09592782976367238
False,False,0.9610548457187595,0.03894515428124048
False,False,0.9330839312651129,0.06691606873488715
False,False,0.95036362441542,0.04963637558458003
False,False,0.9590522539511885,0.04094774604881143
False,False,0.8464126043894931,0.15358739561050688
False,False,0.9516618803459199,0.04833811965408005
False,False,0.9004478136721757,0.09955218632782421
False,False,0.8477032595482512,0.1522967404517488
False,False,0.8865866594227482,0.11341334057725186
False,False,0.9389020224556571,0.06109797754434285
False,False,0.810736919843037,0.18926308015696305
False,False,0.959590051736136,0.040409948263864015
False,False,0.9750855454476721,0.02491445455232787
False,False,0.8821706953557601,0.11782930464423995
False,False,0.9327565547179197,0.06724344528208025
False,False,0.9637688850234672,0.03623111497653274
False,False,0.8226255046276522,0.1773744953723478
False,False,0.9535412326219305,0.046458767378069546
False,False,0.9973965730694724,0.0026034269305275958
False,False,0.95930737606419,0.040692623935809996
False,False,0.8430184497535075,0.15698155024649252
False,False,0.9181823533465475,0.08181764665345244
False,False,0.9281159231741278,0.07188407682587215
False,False,0.9945247488170258,0.005475251182974174
False,False,0.9306270936694893,0.06937290633051078
False,False,0.9616807145419174,0.03831928545808266
False,False,0.9102366754627323,0.08976332453726762
False,False,0.9697484453704079,0.030251554629592007
False,False,0.9975769396703128,0.002423060329687212
False,False,0.9131215597624007,0.08687844023759933
False,False,0.9519446534761234,0.04805534652387655
False,False,0.8601502171339974,0.1398497828660026
False,False,0.8477020472533529,0.15229795274664715
True,False,0.8771221385005259,0.12287786149947416
True,False,0.8350693458938068,0.16493065410619318
False,False,0.9863196568964556,0.013680343103544407
